WP, 14, 2020092012, 01, CARQ,   0, 239N, 1339E,  35, 1003, XX,  34, NEQ,   20,   40,    0,    0, 1008,  145,  40,   0,   0,   W,   0,   X, 335,   4,   FOURTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP142020, JTWC, NCEP_TCVITALS, 
WP, 14, 2020092012, 01, CARQ,   0, 239N, 1339E,  35, 1003, XX,  50, NEQ,    0,    0,    0,    0, 1008,  145,  40,   0,   0,   W,   0,   X, 335,   4,   FOURTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP142020, JTWC, NCEP_TCVITALS, 
WP, 14, 2020092012, 01, CARQ,   0, 239N, 1339E,  35, 1003, XX,  64, NEQ,    0,    0,    0,    0, 1008,  145,  40,   0,   0,   W,   0,   X, 335,   4,   FOURTEEN, M,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP142020, JTWC, NCEP_TCVITALS, 
WP, 14, 2020092012, 03, AC00, 000, 245N, 1343E,  31, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP04, 030, 268N, 1350E,  55,  981, XX,  34, NEQ, 0129, 0131, 0082, 0089
WP, 14, 2020092018, 03, AP04, 030, 268N, 1350E,  55,  981, XX,  50, NEQ, 0070, 0065, 0000, 0044
WP, 14, 2020092018, 03, AP04, 036, 275N, 1351E,  56,  976, XX,  34, NEQ, 0120, 0116, 0091, 0090
WP, 14, 2020092018, 03, AP04, 036, 275N, 1351E,  56,  976, XX,  50, NEQ, 0064, 0061, 0000, 0000
WP, 14, 2020092018, 03, AP04, 042, 282N, 1350E,  53,  979, XX,  34, NEQ, 0132, 0137, 0086, 0091
WP, 14, 2020092018, 03, AP04, 042, 282N, 1350E,  53,  979, XX,  50, NEQ, 0072, 0058, 0000, 0055
WP, 14, 2020092018, 03, AP04, 048, 291N, 1352E,  51,  979, XX,  34, NEQ, 0124, 0142, 0099, 0091
WP, 14, 2020092018, 03, AP04, 048, 291N, 1352E,  51,  979, XX,  50, NEQ, 0000, 0069, 0000, 0000
WP, 14, 2020092018, 03, AP04, 054, 300N, 1356E,  51,  981, XX,  34, NEQ, 0128, 0128, 0095, 0125
WP, 14, 2020092018, 03, AP04, 054, 300N, 1356E,  51,  981, XX,  50, NEQ, 0052, 0056, 0000, 0000
WP, 14, 2020092018, 03, AP04, 060, 309N, 1361E,  50,  979, XX,  34, NEQ, 0174, 0113, 0110, 0151
WP, 14, 2020092018, 03, AP04, 060, 309N, 1361E,  50,  979, XX,  50, NEQ, 0000, 0052, 0000, 0000
WP, 14, 2020092018, 03, AP04, 066, 314N, 1364E,  51,  983, XX,  34, NEQ, 0178, 0122, 0105, 0129
WP, 14, 2020092018, 03, AP04, 066, 314N, 1364E,  51,  983, XX,  50, NEQ, 0000, 0000, 0000, 0063
WP, 14, 2020092018, 03, AP04, 072, 321N, 1369E,  49,  985, XX,  34, NEQ, 0165, 0137, 0118, 0103
WP, 14, 2020092018, 03, AP04, 078, 328N, 1378E,  48,  988, XX,  34, NEQ, 0118, 0126, 0106, 0088
WP, 14, 2020092018, 03, AP04, 084, 337N, 1389E,  44,  987, XX,  34, NEQ, 0104, 0130, 0114, 0058
WP, 14, 2020092018, 03, AP04, 090, 349N, 1404E,  39,  991, XX,  34, NEQ, 0238, 0138, 0116, 0099
WP, 14, 2020092018, 03, AP04, 096, 363N, 1417E,  41,  991, XX,  34, NEQ, 0282, 0131, 0108, 0104
WP, 14, 2020092018, 03, AP04, 102, 379N, 1423E,  46,  992, XX,  34, NEQ, 0374, 0154, 0064, 0219
WP, 14, 2020092018, 03, AP04, 108, 391N, 1436E,  53,  992, XX,  34, NEQ, 0374, 0115, 0146, 0182
WP, 14, 2020092018, 03, AP04, 108, 391N, 1436E,  53,  992, XX,  50, NEQ, 0069, 0000, 0000, 0056
WP, 14, 2020092018, 03, AP04, 114, 395N, 1447E,  49,  994, XX,  34, NEQ, 0417, 0000, 0142, 0181
WP, 14, 2020092018, 03, AP04, 120, 401N, 1455E,  43,  996, XX,  34, NEQ, 0415, 0000, 0154, 0158
WP, 14, 2020092018, 03, AP04, 126, 406N, 1461E,  46,  998, XX,  34, NEQ, 0321, 0000, 0143, 0165
WP, 14, 2020092018, 03, AP04, 132, 414N, 1468E,  46,  997, XX,  34, NEQ, 0312, 0000, 0156, 0150
WP, 14, 2020092018, 03, AP04, 138, 417N, 1481E,  48,  998, XX,  34, NEQ, 0380, 0000, 0168, 0163
WP, 14, 2020092018, 03, AP04, 144, 420N, 1502E,  44,  998, XX,  34, NEQ, 0314, 0000, 0191, 0187
WP, 14, 2020092018, 03, AP04, 150, 425N, 1525E,  42,  999, XX,  34, NEQ, 0444, 0314, 0207, 0153
WP, 14, 2020092018, 03, AP04, 156, 427N, 1547E,  38,  997, XX,  34, NEQ, 0259, 0283, 0200, 0164
WP, 14, 2020092018, 03, AP04, 162, 426N, 1574E,  35,  999, XX,  34, NEQ, 0217, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP04, 168, 426N, 1608E,  35,  998, XX,  34, NEQ, 0183, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP04, 174, 432N, 1637E,  35,  999, XX,  34, NEQ, 0153, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP04, 180, 436N, 1649E,  37,  998, XX,  34, NEQ, 0184, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP04, 186, 433N, 1657E,  38,  996, XX,  34, NEQ, 0260, 0000, 0130, 0101
WP, 14, 2020092018, 03, AP04, 192, 429N, 1689E,  45,  993, XX,  34, NEQ, 0284, 0000, 0239, 0201
WP, 14, 2020092018, 03, AP04, 198, 426N, 1722E,  42,  993, XX,  34, NEQ, 0257, 0188, 0286, 0230
WP, 14, 2020092018, 03, AP04, 204, 418N, 1761E,  43,  995, XX,  34, NEQ, 0441, 0000, 0308, 0257
WP, 14, 2020092018, 03, AP04, 210, 423N, 1798W,  45,  995, XX,  34, NEQ, 0338, 0000, 0236, 0232
WP, 14, 2020092018, 03, AP04, 216, 432N, 1754W,  43,  992, XX,  34, NEQ, 0447, 0000, 0321, 0243
WP, 14, 2020092018, 03, AP04, 222, 445N, 1711W,  43,  992, XX,  34, NEQ, 0388, 0000, 0339, 0147
WP, 14, 2020092018, 03, AP04, 228, 461N, 1672W,  42,  987, XX,  34, NEQ, 0373, 0000, 0293, 0121
WP, 14, 2020092018, 03, AP04, 234, 472N, 1643W,  41,  987, XX,  34, NEQ, 0442, 0000, 0289, 0133
WP, 14, 2020092018, 03, AP04, 240, 475N, 1631W,  40,  985, XX,  34, NEQ, 0513, 0000, 0230, 0152
WP, 14, 2020092018, 03, AP05, 000, 249N, 1340E,  36,  998, XX,  34, NEQ, 0064, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 006, 250N, 1341E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 012, 251N, 1343E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 018, 255N, 1345E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 024, 262N, 1345E,  32,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 030, 270N, 1345E,  35,  998, XX,  34, NEQ, 0000, 0083, 0000, 0000
WP, 14, 2020092018, 03, AP05, 036, 280N, 1345E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 042, 289N, 1344E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 048, 298N, 1343E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0163
WP, 14, 2020092018, 03, AP05, 054, 311N, 1348E,  42,  999, XX,  34, NEQ, 0255, 0000, 0101, 0098
WP, 14, 2020092018, 03, AP05, 060, 322N, 1360E,  44,  998, XX,  34, NEQ, 0225, 0000, 0109, 0076
WP, 14, 2020092018, 03, AP05, 066, 324N, 1364E,  40, 1000, XX,  34, NEQ, 0201, 0000, 0000, 0051
WP, 14, 2020092018, 03, AP05, 072, 327N, 1370E,  39,  999, XX,  34, NEQ, 0165, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 078, 332N, 1378E,  36, 1001, XX,  34, NEQ, 0269, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 084, 343N, 1397E,  35, 1000, XX,  34, NEQ, 0340, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 090, 366N, 1414E,  41,  999, XX,  34, NEQ, 0342, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 096, 375N, 1420E,  43,  997, XX,  34, NEQ, 0382, 0000, 0079, 0041
WP, 14, 2020092018, 03, AP05, 102, 384N, 1431E,  45,  997, XX,  34, NEQ, 0433, 0000, 0135, 0190
WP, 14, 2020092018, 03, AP05, 108, 395N, 1443E,  43,  995, XX,  34, NEQ, 0426, 0000, 0124, 0162
WP, 14, 2020092018, 03, AP05, 114, 405N, 1458E,  44,  998, XX,  34, NEQ, 0403, 0000, 0177, 0140
WP, 14, 2020092018, 03, AP05, 120, 410N, 1464E,  43,  997, XX,  34, NEQ, 0418, 0000, 0000, 0124
WP, 14, 2020092018, 03, AP05, 126, 416N, 1477E,  42,  998, XX,  34, NEQ, 0261, 0000, 0121, 0144
WP, 14, 2020092018, 03, AP05, 132, 419N, 1488E,  44,  999, XX,  34, NEQ, 0311, 0000, 0149, 0148
WP, 14, 2020092018, 03, AP05, 138, 416N, 1497E,  40, 1003, XX,  34, NEQ, 0188, 0000, 0120, 0145
WP, 14, 2020092018, 03, AP05, 144, 411N, 1508E,  38, 1003, XX,  34, NEQ, 0129, 0000, 0102, 0119
WP, 14, 2020092018, 03, AP05, 150, 412N, 1513E,  36, 1005, XX,  34, NEQ, 0000, 0000, 0085, 0096
WP, 14, 2020092018, 03, AP05, 156, 415N, 1519E,  38, 1005, XX,  34, NEQ, 0163, 0000, 0092, 0120
WP, 14, 2020092018, 03, AP05, 162, 414N, 1519E,  41, 1003, XX,  34, NEQ, 0267, 0000, 0000, 0132
WP, 14, 2020092018, 03, AP05, 168, 409N, 1517E,  40, 1002, XX,  34, NEQ, 0285, 0000, 0000, 0187
WP, 14, 2020092018, 03, AP05, 174, 410N, 1507E,  38, 1000, XX,  34, NEQ, 0471, 0000, 0000, 0182
WP, 14, 2020092018, 03, AP05, 180, 405N, 1507E,  37, 1002, XX,  34, NEQ, 0286, 0000, 0123, 0165
WP, 14, 2020092018, 03, AP05, 186, 399N, 1511E,  32, 1003, XX,  34, NEQ, 0256, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP05, 192, 386N, 1511E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 000, 249N, 1340E,  41,  998, XX,  34, NEQ, 0113, 0113, 0000, 0000
WP, 14, 2020092018, 03, AP06, 006, 256N, 1343E,  38,  998, XX,  34, NEQ, 0075, 0073, 0000, 0000
WP, 14, 2020092018, 03, AP06, 012, 259N, 1342E,  34,  996, XX,  34, NEQ, 0000, 0049, 0000, 0000
WP, 14, 2020092018, 03, AP06, 018, 261N, 1340E,  34,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 024, 267N, 1338E,  37,  997, XX,  34, NEQ, 0000, 0078, 0000, 0000
WP, 14, 2020092018, 03, AP06, 030, 274N, 1338E,  37,  998, XX,  34, NEQ, 0090, 0103, 0000, 0000
WP, 14, 2020092018, 03, AP06, 036, 282N, 1340E,  35,  998, XX,  34, NEQ, 0000, 0065, 0000, 0000
WP, 14, 2020092018, 03, AP06, 042, 291N, 1342E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 048, 301N, 1344E,  36,  997, XX,  34, NEQ, 0148, 0000, 0000, 0123
WP, 14, 2020092018, 03, AP06, 054, 312N, 1350E,  40,  999, XX,  34, NEQ, 0134, 0000, 0082, 0088
WP, 14, 2020092018, 03, AP06, 060, 318N, 1356E,  41,  998, XX,  34, NEQ, 0178, 0000, 0000, 0074
WP, 14, 2020092018, 03, AP06, 066, 321N, 1357E,  39,  999, XX,  34, NEQ, 0162, 0000, 0000, 0063
WP, 14, 2020092018, 03, AP06, 072, 327N, 1363E,  31,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 078, 334N, 1376E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 084, 347N, 1395E,  29,  998, XX,  34, NEQ, 0283, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 090, 369N, 1407E,  41,  998, XX,  34, NEQ, 0369, 0000, 0000, 0285
WP, 14, 2020092018, 03, AP06, 096, 391N, 1418E,  44,  995, XX,  34, NEQ, 0361, 0000, 0199, 0199
WP, 14, 2020092018, 03, AP06, 102, 404N, 1435E,  48,  997, XX,  34, NEQ, 0367, 0000, 0097, 0187
WP, 14, 2020092018, 03, AP06, 108, 411N, 1444E,  48,  997, XX,  34, NEQ, 0392, 0000, 0107, 0109
WP, 14, 2020092018, 03, AP06, 114, 414N, 1450E,  46,  999, XX,  34, NEQ, 0404, 0000, 0117, 0114
WP, 14, 2020092018, 03, AP06, 120, 416N, 1455E,  41,  999, XX,  34, NEQ, 0365, 0000, 0098, 0173
WP, 14, 2020092018, 03, AP06, 126, 421N, 1461E,  42, 1001, XX,  34, NEQ, 0207, 0000, 0122, 0175
WP, 14, 2020092018, 03, AP06, 132, 426N, 1465E,  41, 1000, XX,  34, NEQ, 0443, 0000, 0112, 0117
WP, 14, 2020092018, 03, AP06, 138, 434N, 1480E,  42, 1000, XX,  34, NEQ, 0546, 0000, 0143, 0121
WP, 14, 2020092018, 03, AP06, 144, 442N, 1499E,  35, 1000, XX,  34, NEQ, 0306, 0000, 0180, 0000
WP, 14, 2020092018, 03, AP06, 150, 448N, 1515E,  33, 1003, XX,  34, NEQ, 0362, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 156, 456N, 1539E,  32, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 162, 463N, 1573E,  32, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 168, 468N, 1593E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 174, 476N, 1618E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP06, 180, 485N, 1628E,  33,  994, XX,  34, NEQ, 0225, 0000, 0284, 0000
WP, 14, 2020092018, 03, AP06, 186, 481N, 1652E,  40,  991, XX,  34, NEQ, 0000, 0000, 0227, 0169
WP, 14, 2020092018, 03, AP06, 192, 469N, 1680E,  42,  992, XX,  34, NEQ, 0287, 0000, 0275, 0248
WP, 14, 2020092018, 03, AP06, 198, 465N, 1730E,  39,  989, XX,  34, NEQ, 0339, 0000, 0330, 0155
WP, 14, 2020092018, 03, AP06, 204, 462N, 1764E,  41,  992, XX,  34, NEQ, 0441, 0000, 0331, 0182
WP, 14, 2020092018, 03, AP06, 210, 453N, 1796E,  34,  990, XX,  34, NEQ, 0483, 0000, 0338, 0257
WP, 14, 2020092018, 03, AP06, 216, 453N, 1771W,  41,  991, XX,  34, NEQ, 0471, 0000, 0000, 0234
WP, 14, 2020092018, 03, AP06, 222, 455N, 1743W,  41,  988, XX,  34, NEQ, 0476, 0000, 0000, 0247
WP, 14, 2020092018, 03, AP06, 228, 454N, 1713W,  29,  987, XX,  34, NEQ, 0497, 0313, 0313, 0285
WP, 14, 2020092018, 03, AP06, 234, 466N, 1691W,  40,  981, XX,  34, NEQ, 0415, 0000, 0424, 0253
WP, 14, 2020092018, 03, AP06, 240, 472N, 1666W,  44,  976, XX,  34, NEQ, 0539, 0000, 0476, 0322
WP, 14, 2020092018, 03, AP07, 000, 250N, 1340E,  35,  997, XX,  34, NEQ, 0067, 0000, 0000, 0063
WP, 14, 2020092018, 03, AP07, 006, 249N, 1341E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 012, 250N, 1343E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 018, 252N, 1345E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 024, 257N, 1344E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 030, 263N, 1343E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 036, 270N, 1343E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 042, 278N, 1342E,  32, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 048, 289N, 1340E,  35,  998, XX,  34, NEQ, 0081, 0083, 0000, 0000
WP, 14, 2020092018, 03, AP07, 054, 302N, 1342E,  34,  999, XX,  34, NEQ, 0000, 0067, 0000, 0000
WP, 14, 2020092018, 03, AP07, 060, 318N, 1348E,  37,  997, XX,  34, NEQ, 0210, 0000, 0000, 0089
WP, 14, 2020092018, 03, AP07, 066, 327N, 1354E,  37,  998, XX,  34, NEQ, 0186, 0000, 0074, 0075
WP, 14, 2020092018, 03, AP07, 072, 337N, 1367E,  39,  995, XX,  34, NEQ, 0080, 0092, 0000, 0000
WP, 14, 2020092018, 03, AP07, 078, 347N, 1379E,  32,  998, XX,  34, NEQ, 0261, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 084, 362N, 1390E,  31,  998, XX,  34, NEQ, 0287, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 090, 378N, 1413E,  43,  998, XX,  34, NEQ, 0316, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 096, 389N, 1424E,  43,  995, XX,  34, NEQ, 0287, 0000, 0000, 0199
WP, 14, 2020092018, 03, AP07, 102, 399N, 1434E,  48,  995, XX,  34, NEQ, 0338, 0000, 0095, 0130
WP, 14, 2020092018, 03, AP07, 108, 410N, 1447E,  44,  995, XX,  34, NEQ, 0468, 0000, 0083, 0104
WP, 14, 2020092018, 03, AP07, 114, 414N, 1458E,  43,  998, XX,  34, NEQ, 0441, 0000, 0108, 0109
WP, 14, 2020092018, 03, AP07, 120, 420N, 1466E,  39,  998, XX,  34, NEQ, 0424, 0000, 0073, 0119
WP, 14, 2020092018, 03, AP07, 126, 426N, 1470E,  39,  999, XX,  34, NEQ, 0364, 0000, 0078, 0175
WP, 14, 2020092018, 03, AP07, 132, 433N, 1479E,  39,  996, XX,  34, NEQ, 0444, 0000, 0096, 0172
WP, 14, 2020092018, 03, AP07, 138, 442N, 1491E,  38,  996, XX,  34, NEQ, 0469, 0000, 0101, 0142
WP, 14, 2020092018, 03, AP07, 144, 447N, 1498E,  40,  996, XX,  34, NEQ, 0521, 0195, 0175, 0166
WP, 14, 2020092018, 03, AP07, 150, 449N, 1512E,  43,  993, XX,  34, NEQ, 0304, 0183, 0192, 0216
WP, 14, 2020092018, 03, AP07, 156, 451N, 1530E,  42,  992, XX,  34, NEQ, 0426, 0199, 0235, 0182
WP, 14, 2020092018, 03, AP07, 162, 454N, 1559E,  40,  993, XX,  34, NEQ, 0281, 0207, 0259, 0231
WP, 14, 2020092018, 03, AP07, 168, 456N, 1576E,  38,  994, XX,  34, NEQ, 0213, 0000, 0000, 0188
WP, 14, 2020092018, 03, AP07, 174, 451N, 1587E,  35,  995, XX,  34, NEQ, 0222, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 180, 447N, 1616E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 186, 447N, 1653E,  30, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 192, 447N, 1674E,  28, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP07, 198, 444N, 1701E,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 000, 250N, 1340E,  34,  999, XX,  34, NEQ, 0055, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 006, 254N, 1344E,  33, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 012, 259N, 1348E,  30,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 018, 265N, 1351E,  33,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 024, 276N, 1352E,  36,  998, XX,  34, NEQ, 0000, 0076, 0000, 0000
WP, 14, 2020092018, 03, AP08, 030, 286N, 1355E,  35,  998, XX,  34, NEQ, 0000, 0087, 0000, 0000
WP, 14, 2020092018, 03, AP08, 036, 295N, 1356E,  36,  997, XX,  34, NEQ, 0081, 0082, 0000, 0000
WP, 14, 2020092018, 03, AP08, 042, 301N, 1355E,  31,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 048, 309N, 1356E,  33,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 054, 318N, 1362E,  36, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0086
WP, 14, 2020092018, 03, AP08, 060, 327N, 1370E,  44,  999, XX,  34, NEQ, 0164, 0000, 0087, 0060
WP, 14, 2020092018, 03, AP08, 066, 328N, 1377E,  43, 1001, XX,  34, NEQ, 0157, 0000, 0100, 0062
WP, 14, 2020092018, 03, AP08, 072, 329N, 1385E,  42, 1001, XX,  34, NEQ, 0293, 0000, 0055, 0052
WP, 14, 2020092018, 03, AP08, 078, 331N, 1398E,  37, 1003, XX,  34, NEQ, 0365, 0000, 0065, 0112
WP, 14, 2020092018, 03, AP08, 084, 350N, 1415E,  39, 1002, XX,  34, NEQ, 0284, 0000, 0115, 0066
WP, 14, 2020092018, 03, AP08, 090, 348N, 1417E,  36, 1002, XX,  34, NEQ, 0340, 0000, 0111, 0000
WP, 14, 2020092018, 03, AP08, 096, 357N, 1424E,  35, 1001, XX,  34, NEQ, 0280, 0000, 0000, 0142
WP, 14, 2020092018, 03, AP08, 102, 373N, 1434E,  40, 1002, XX,  34, NEQ, 0254, 0000, 0157, 0091
WP, 14, 2020092018, 03, AP08, 108, 382N, 1445E,  45, 1000, XX,  34, NEQ, 0324, 0017, 0126, 0097
WP, 14, 2020092018, 03, AP08, 114, 382N, 1445E,  45, 1002, XX,  34, NEQ, 0450, 0000, 0000, 0114
WP, 14, 2020092018, 03, AP08, 120, 391N, 1451E,  41, 1001, XX,  34, NEQ, 0497, 0000, 0055, 0119
WP, 14, 2020092018, 03, AP08, 126, 401N, 1464E,  41, 1002, XX,  34, NEQ, 0443, 0007, 0112, 0157
WP, 14, 2020092018, 03, AP08, 132, 410N, 1478E,  46, 1000, XX,  34, NEQ, 0356, 0000, 0131, 0136
WP, 14, 2020092018, 03, AP08, 138, 415N, 1491E,  45, 1001, XX,  34, NEQ, 0424, 0000, 0152, 0165
WP, 14, 2020092018, 03, AP08, 144, 418N, 1509E,  43, 1001, XX,  34, NEQ, 0392, 0000, 0177, 0177
WP, 14, 2020092018, 03, AP08, 150, 427N, 1534E,  40, 1003, XX,  34, NEQ, 0364, 0000, 0149, 0150
WP, 14, 2020092018, 03, AP08, 156, 432N, 1550E,  36, 1004, XX,  34, NEQ, 0311, 0000, 0000, 0102
WP, 14, 2020092018, 03, AP08, 162, 434N, 1583E,  32, 1004, XX,  34, NEQ, 0337, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP08, 168, 444N, 1620E,  33, 1002, XX,  34, NEQ, 0234, 0314, 0000, 0000
WP, 14, 2020092018, 03, AP08, 174, 446N, 1640E,  34, 1001, XX,  34, NEQ, 0215, 0287, 0000, 0000
WP, 14, 2020092018, 03, AP08, 180, 449N, 1664E,  34,  999, XX,  34, NEQ, 0261, 0441, 0000, 0000
WP, 14, 2020092018, 03, AP08, 186, 452N, 1691E,  36,  995, XX,  34, NEQ, 0312, 0260, 0000, 0000
WP, 14, 2020092018, 03, AP08, 192, 456N, 1709E,  42,  989, XX,  34, NEQ, 0255, 0286, 0239, 0126
WP, 14, 2020092018, 03, AP08, 198, 450N, 1734E,  46,  984, XX,  34, NEQ, 0366, 0243, 0253, 0207
WP, 14, 2020092018, 03, AP08, 204, 446N, 1778E,  44,  985, XX,  34, NEQ, 0418, 0253, 0355, 0312
WP, 14, 2020092018, 03, AP08, 210, 444N, 1783W,  45,  985, XX,  34, NEQ, 0369, 0301, 0418, 0311
WP, 14, 2020092018, 03, AP08, 216, 444N, 1737W,  46,  981, XX,  34, NEQ, 0337, 0514, 0463, 0379
WP, 14, 2020092018, 03, AP08, 222, 457N, 1707W,  52,  979, XX,  34, NEQ, 0471, 0565, 0410, 0306
WP, 14, 2020092018, 03, AP08, 222, 457N, 1707W,  52,  979, XX,  50, NEQ, 0141, 0000, 0145, 0117
WP, 14, 2020092018, 03, AP08, 228, 464N, 1668W,  50,  978, XX,  34, NEQ, 0470, 0551, 0458, 0338
WP, 14, 2020092018, 03, AP08, 228, 464N, 1668W,  50,  978, XX,  50, NEQ, 0000, 0000, 0000, 0152
WP, 14, 2020092018, 03, AP08, 234, 475N, 1646W,  48,  978, XX,  34, NEQ, 0515, 0000, 0476, 0279
WP, 14, 2020092018, 03, AP08, 240, 488N, 1627W,  48,  978, XX,  34, NEQ, 0564, 0000, 0493, 0314
WP, 14, 2020092018, 03, AP09, 000, 249N, 1340E,  38,  996, XX,  34, NEQ, 0086, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP09, 006, 251N, 1340E,  32,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP09, 012, 251N, 1343E,  33,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP09, 018, 252N, 1345E,  33,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 14, 2020092018, 03, AP09, 024, 256N, 1345E,  35,  996, XX,  34, NEQ, 0064, 0083, 0000, 0000
WP, 14, 2020092018, 03, AP09, 030, 261N, 1346E,  40,  996, XX,  34, NEQ, 0083, 0109, 0000, 0061
WP, 14, 2020092018, 03, AP09, 036, 269N, 1344E,  41,  993, XX,  34, NEQ, 0111, 0100, 0000, 0000
WP, 14, 2020092018, 03, AP09, 042, 274N, 1341E,  39,  995, XX,  34, NEQ, 0117, 0107, 0000, 0000
WP, 14, 2020092018, 03, AP09, 048, 282N, 1340E,  37,  994, XX,  34, NEQ, 0108, 0107, 0000, 0000
WP, 14, 2020092018, 03, AP09, 054, 291N, 1342E,  36,  998, XX,  34, NEQ, 0246, 0103, 0000, 0000
WP, 14, 2020092018, 03, AP09, 060, 302N, 1344E,  39,  996, XX,  34, NEQ, 0269, 0000, 0000, 0172
WP, 14, 2020092018, 03, AP09, 066, 311N, 1345E,  42,  998, XX,  34, NEQ, 0248, 0000, 0000, 0131
WP, 14, 2020092018, 03, AP09, 072, 319N, 1342E,  38,  997, XX,  34, NEQ, 0251, 0000, 0000, 0066
WP, 14, 2020092018, 03, AP09, 078, 327N, 1346E,  34,  997, XX,  34, NEQ, 0224, 0000, 0000, 0034
